OPEN_WEEK,SHOW_TM,NATION_NM,TOP_COMPANY_NM,PRI_GENRE_NM,WATCH_GRADE_NM,SERIES,NAVER_CMT_NN,NAVER_EX_PT,AUDI_ACC,y_pred,exp(test_y),exp(y_pred)
3.71357206670431,4.83628190695148,미국,(주)영화사 빅,드라마,12세이상관람가,0,3.8286413964891,6.0137151560428,9.35504659297544,9.72233105483449,11557,16686.0956339551
2.94443897916644,4.30406509320417,기타,기타,드라마,12세이상관람가,0,1.38629436111989,0,9.35409433562088,8.68903052560497,11546,5937.42327173935
3.71357206670431,4.69134788222914,아일랜드,그린나래미디어(주),드라마,12세이상관람가,0,2.56494935746154,5.25749537202778,9.3540077217886,9.03371536027718,11545,8380.94001051079
3.73766961828337,4.67282883446191,미국,기타,드라마,15세이상관람가,0,2.19722457733622,5.30330490805908,9.35236063199661,9.15229517023402,11526,9436.07293779204
3.61091791264422,4.47733681447821,스페인,기타,공포(호러),청소년관람불가,0,5.15329159449778,4.35670882668959,9.35157948366891,9.52350617394455,11517,13677.4828758706
1.79175946922805,4.55387689160054,한국,기타,공포(호러),15세이상관람가,0,4.04305126783455,6.51174532964473,9.34871004124095,9.63106165915628,11484,15230.597229767
3.43398720448515,4.20469261939097,기타,(주)영화사 빅,SF,전체관람가,0,4.17438726989564,0,9.34740302236452,9.4627285589036,11469,12870.9557399792
3.25809653802148,4.55387689160054,미국,(주)엣나인필름,로맨스,15세이상관람가,0,2.484906649788,3.87120101090789,9.34347168457936,9.30674942544849,11424,11012.0942541595
3.46573590279973,4.36944785246702,한국,주식회사 마운틴픽쳐스,다큐멘터리,전체관람가,0,2.19722457733622,0,9.34294633652421,8.60597007418052,11418,5464.1839919867
3.29583686600433,4.58496747867057,홍콩,(주)영화사 빅,액션,12세이상관람가,0,6.07304453410041,0,9.34259595109665,10.0336262411245,11414,22779.7267355693
3.25809653802148,4.7361984483945,일본,기타,드라마,전체관람가,0,2.07944154167984,0,9.34163175765736,8.64486626791333,11403,5680.90748769186
2.30258509299405,4.58496747867057,한국,씨제이이앤엠(주),미스터리,15세이상관람가,0,5.12396397940326,0,9.34154405759153,11.3309423057919,11402,83361.5379065461
3.80666248977032,4.12713438504509,영국,기타,애니메이션,전체관람가,0,0,2.89037175789616,9.33820574297408,8.96928309004322,11364,7857.96613150221
2.07944154167984,5.02388052084628,덴마크,(주)엣나인필름,공포(호러),청소년관람불가,0,4.20469261939097,5.18738580584075,9.33529761138057,9.25088461551905,11331,10413.7738290817
3.85014760171006,4.77068462446567,홍콩,기타,드라마,전체관람가,0,4.18965474202643,0,9.33397293242146,9.42943697258002,11316,12449.515339489
2.56494935746154,4.74493212836325,프랑스,찬란,드라마,15세이상관람가,0,4.75359019110636,6.12686918411419,9.3337961759031,9.45478109634502,11314,12769.0697051441
2.99573227355399,4.4188406077966,일본,(주)박수엔터테인먼트,드라마,15세이상관람가,0,2.63905732961526,4.63472898822964,9.33273498018979,8.97758594620186,11302,7923.48129912787
3.17805383034795,4.48863636973214,미국,기타,범죄,청소년관람불가,0,2.30258509299405,4.35670882668959,9.33140689995563,8.42423249546401,11287,4556.14657296411
3.49650756146648,4.44265125649032,한국,기타,다큐멘터리,전체관람가,0,3.85014760171006,5.67332326717149,9.3292782960477,9.25184912486502,11263,10423.8228566782
3.87120101090789,4.44265125649032,일본,기타,애니메이션,전체관람가,0,4.07753744390572,0,9.32554230166487,9.50556527051501,11221,13434.2845981159
1.38629436111989,4.66343909411207,한국,기타,다큐멘터리,15세이상관람가,0,3.49650756146648,5.34233425196481,9.32349046990884,8.71183881406687,11198,6074.40192053025
3.46573590279973,4.60517018598809,미국,(주)영화사 빅,드라마,청소년관람불가,0,3.76120011569356,5.64190707093811,9.32044959465621,9.30608034711661,11164,11004.7287648249
3.73766961828337,4.64439089914137,일본,기타,애니메이션,전체관람가,0,4.38202663467388,0,9.32027043134838,9.83158389201915,11162,18612.410939901
2.19722457733622,4.56434819146784,일본,기타,가족,전체관람가,0,3.43398720448515,0,9.32018083765571,9.65808346774404,11161,15647.7664626885
2.99573227355399,4.77912349311153,중국,기타,액션,12세이상관람가,1,4.9416424226093,5.91350300563827,9.31973274874738,9.65031686633704,11156,15526.707215647
3.76120011569356,4.68213122712422,노르웨이,그린나래미디어(주),드라마,15세이상관람가,0,4.39444915467244,5.95324333428778,9.31856677704705,9.48230897048347,11143,13125.4578476708
3.2188758248682,4.57471097850338,기타,기타,드라마,전체관람가,0,2.77258872223978,5.59842195899838,9.31784857969147,8.87246447937291,11135,7132.83806201597
3.68887945411394,4.49980967033027,미국,기타,스릴러,청소년관람불가,0,1.38629436111989,0,9.31739944426959,8.5234747637023,11130,5031.50671368042
3.52636052461616,4.8283137373023,일본,기타,드라마,12세이상관람가,0,3.85014760171006,0,9.31379908034441,9.17166318779621,11090,9620.61227607638
2.70805020110221,4.84418708645859,한국,(주)영화사 진진,드라마,15세이상관람가,0,3.63758615972639,0,9.31334812205041,9.41707482109248,11085,12296.5599218555
1.6094379124341,4.38202663467388,덴마크,기타,가족,전체관람가,0,3.52636052461616,0,9.31118068690225,9.5004386417966,11061,13365.5882496784
3.49650756146648,4.47733681447821,미국,기타,드라마,15세이상관람가,0,3.25809653802148,5.73334127689775,9.31000469508913,9.49246502811873,11048,13259.4399674906
3.93182563272433,4.71849887129509,미국,기타,공포(호러),15세이상관람가,0,1.38629436111989,3.52636052461616,9.30909914399945,8.5560608618599,11038,5198.16450193364
0.693147180559945,4.17438726989564,이탈리아,(주)팝엔터테인먼트,다큐멘터리,전체관람가,0,4.49980967033027,5.48893772615669,9.30810208975868,9.37386072628804,11027,11776.493251851
3.87120101090789,4.74493212836325,기타,찬란,드라마,청소년관람불가,0,4.0943445622221,5.47227067367148,9.30701325923644,9.06697570871705,11015,8664.38053155029
3.95124371858143,4.68213122712422,프랑스,(주)팝엔터테인먼트,스릴러,청소년관람불가,0,3.91202300542815,5.52146091786225,9.30692246982243,9.18207076456835,11014,9721.26239031645
3.89182029811063,4.69134788222914,미국,기타,드라마,청소년관람불가,0,3.40119738166216,0,9.30428598481871,9.3984997199963,10985,12070.2583720354
3.61091791264422,4.55387689160054,일본,기타,애니메이션,전체관람가,0,0,0,9.30246366085199,8.8046667506333,10965,6665.27672335103
3.55534806148941,4.7361984483945,프랑스,그린나래미디어(주),코미디,청소년관람불가,0,4.20469261939097,5.20948615284142,9.30200756050201,9.37981856937233,10960,11846.8651750072
2.56494935746154,4.29045944114839,한국,기타,다큐멘터리,전체관람가,0,2.39789527279837,0,9.30036387462377,9.01172495549445,10942,8198.65139329622
3.55534806148941,4.76217393479776,미국,기타,판타지,15세이상관람가,0,4.61512051684126,5.08759633523238,9.2985343827121,9.57314688379256,10922,14373.5772059923
3.68887945411394,4.45434729625351,중국,(주)영화사 빅,애니메이션,전체관람가,0,2.63905732961526,3.29583686600433,9.29761838008324,9.76760499618087,10912,17458.9029665712
3.13549421592915,4.47733681447821,미국,기타,다큐멘터리,15세이상관람가,0,0,4.62497281328427,9.29716006392874,8.52921121277059,10907,5060.45263971888
3.80666248977032,4.64439089914137,미국,기타,드라마,전체관람가,0,4.85203026391962,0,9.29605924737872,10.4161712145814,10895,33395.3255167341
3.85014760171006,4.54329478227,한국,기타,다큐멘터리,전체관람가,0,4.33073334028633,6.12686918411419,9.29532469588118,9.45683968586165,10887,12795.3830530747
2.30258509299405,4.4188406077966,일본,기타,애니메이션,전체관람가,0,3.43398720448515,5.25749537202778,9.29477342795101,9.17515781844757,10881,9654.29157670387
3.63758615972639,4.58496747867057,한국,기타,코미디,12세이상관람가,0,3.85014760171006,6.94793706861497,9.29228895462335,9.24048235490769,10854,10306.0085129606
3.09104245335832,4.49980967033027,미국,(주)팝엔터테인먼트,드라마,15세이상관람가,0,5.71373280550937,6.56103066589657,9.29192035896861,9.64269491781211,10850,15408.8133138576
1.94591014905531,4.68213122712422,한국,㈜인디스토리,드라마,15세이상관람가,0,2.484906649788,0,9.29127498947218,8.4233948595113,10843,4552.33177871624
2.56494935746154,4.65396035015752,미국,기타,드라마,청소년관람불가,0,3.93182563272433,3.73766961828337,9.29118275982028,8.81584636965815,10842,6740.21006044042
3.43398720448515,4.78749174278205,미국,CGV아트하우스,다큐멘터리,12세이상관람가,0,1.79175946922805,0,9.28942877829515,8.92458443245519,10823,7514.45991837291
3.87120101090789,4.59511985013459,일본,기타,애니메이션,15세이상관람가,0,2.83321334405622,5.33271879326537,9.28785681440401,8.54347085009296,10806,5133.1298025463
2.484906649788,4.75359019110636,프랑스,기타,드라마,15세이상관람가,0,2.39789527279837,4.23410650459726,9.28646773236373,8.90557842698651,10791,7372.98871192249
3.85014760171006,4.62497281328427,프랑스,기타,액션,15세이상관람가,0,2.77258872223978,4.34380542185368,9.28433405188451,8.74275749551535,10768,6265.148032329
0,4.75359019110636,덴마크,기타,드라마,15세이상관람가,0,3.46573590279973,0,9.28368376620039,9.22656634725401,10761,10163.5833131426
1.38629436111989,4.46590811865458,캐나다,기타,공포(호러),청소년관람불가,0,3.8286413964891,4.67282883446191,9.28210273820307,9.07020459335273,10744,8692.40203147628
2.19722457733622,4.58496747867057,프랑스,기타,드라마,15세이상관람가,0,2.30258509299405,4.92725368515721,9.28145099943413,8.89954417549353,10737,7328.63220752434
3.61091791264422,4.7361984483945,미국,메가박스중앙(주)플러스엠,액션,15세이상관람가,0,5.4510384535657,6.17170059741091,9.27893316344179,10.2995365357537,10710,29718.8420398813
2.07944154167984,4.14313472639153,일본,기타,애니메이션,전체관람가,0,5.18738580584075,5.33753807970132,9.2762217410897,9.77398252265373,10681,17570.6033900339
2.484906649788,4.72738781871234,중국,기타,스릴러,15세이상관람가,0,4.44265125649032,5.13579843705026,9.27415988468914,9.00469359049167,10659,8141.20587968217
1.79175946922805,4.53259949315326,미국,유니버설픽쳐스인터내셔널 코리아(유),애니메이션,12세이상관람가,0,4.85981240436167,0,9.27369068747694,10.5667892713623,10654,38823.8206442997
3.55534806148941,4.81218435537242,한국,(주)엣나인필름,드라마,12세이상관람가,0,3.29583686600433,5.30826769740121,9.27350294693382,9.05424341106353,10652,8554.76238592696
3.40119738166216,4.67282883446191,멕시코,와이드 릴리즈(주),드라마,15세이상관람가,0,5.605802066296,7.18159194461187,9.2729395137327,9.68224007604454,10646,16030.3659761459
3.25809653802148,4.62497281328427,한국,(주)엣나인필름,다큐멘터리,전체관람가,0,3.43398720448515,7.13169851046691,9.27228177351637,9.49305912712053,10639,13267.3197279869
3.04452243772342,4.51085950651685,한국,기타,코미디,15세이상관람가,0,4.85203026391962,0,9.27030595314362,9.7934063318243,10618,17915.2275593024
2.99573227355399,4.51085950651685,독일,기타,드라마,청소년관람불가,0,1.09861228866811,0,9.27002337413736,8.8199917710226,10615,6768.20892960172
3.61091791264422,4.14313472639153,한국,기타,애니메이션,전체관람가,0,2.63905732961526,4.65396035015752,9.26974071525763,9.66565375736557,10612,15766.6741014977
2.99573227355399,4.54329478227,한국,기타,다큐멘터리,12세이상관람가,0,5.39816270151775,5.48063892334199,9.26955223160803,9.14001517825624,10610,9320.90660586626
3.55534806148941,4.82028156560504,일본,기타,SF,15세이상관람가,0,1.38629436111989,2.63905732961526,9.2661534367954,8.40477252487251,10574,4468.34121043358
3.52636052461616,4.57471097850338,중국,와이드 릴리즈(주),애니메이션,전체관람가,0,2.83321334405622,4.24849524204936,9.26539657772426,9.51359392272374,10566,13542.5779399076
3.89182029811063,4.53259949315326,독일,찬란,드라마,전체관람가,0,1.09861228866811,0,9.26482855726025,8.711723424344,10560,6073.70103741417
2.99573227355399,4.78749174278205,일본,(주)영화사 진진,드라마,12세이상관람가,1,3.52636052461616,6.12029741895095,9.26454442598969,10.0521164475384,10557,23204.8467515108
3.46573590279973,4.54329478227,미국,기타,공포(호러),청소년관람불가,0,5.93224518744801,6.35088571671474,9.26435496028242,9.50432908962085,10555,13417.6876526959
2.70805020110221,4.61512051684126,한국,기타,다큐멘터리,12세이상관람가,0,5.605802066296,5.45958551414416,9.26065318584977,9.29083382672533,10516,10838.2175273378
2.30258509299405,4.51085950651685,일본,기타,드라마,청소년관람불가,0,1.09861228866811,0,9.2593209941978,8.69164212703575,10502,5952.94972047403
3.63758615972639,4.65396035015752,스페인,기타,드라마,15세이상관람가,0,5.41164605185504,5.76519110278484,9.25798702544354,9.52868716087514,10488,13748.5296231049
3.93182563272433,4.78749174278205,미국,(주)팝엔터테인먼트,드라마,15세이상관람가,0,2.19722457733622,4.77068462446567,9.25789167383441,9.14445963326876,10487,9362.42515126191
2.39789527279837,4.52178857704904,중국,기타,애니메이션,전체관람가,0,3.58351893845611,4.38202663467388,9.25751017645257,9.4343620755417,10483,12510.9817242485
2.94443897916644,4.81218435537242,기타,찬란,드라마,15세이상관람가,0,3.55534806148941,5.13579843705026,9.25301664625662,9.13603899428911,10436,9283.91855084845
3.66356164612965,4.80402104473326,일본,기타,드라마,전체관람가,0,5.27299955856375,6.38012253689976,9.25033002019234,9.78589387031955,10408,17781.144379881
1.09861228866811,4.48863636973214,미국,기타,SF,12세이상관람가,0,5.52146091786225,0,9.24753981296529,10.0169643210553,10379,22403.3173095655
1.6094379124341,4.87519732320115,네덜란드,기타,드라마,청소년관람불가,0,2.07944154167984,5.84354441703136,9.24647941859206,9.00888094081516,10368,8175.36743403849
1.38629436111989,4.49980967033027,미국,기타,다큐멘터리,전체관람가,0,2.39789527279837,0,9.24638296332311,8.93323133514887,10367,7579.71845759317
3.76120011569356,4.70953020131233,미국,유니버설픽쳐스인터내셔널 코리아(유),드라마,12세이상관람가,0,2.30258509299405,5.20948615284142,9.24628649874965,9.54378474833462,10366,13957.674067163
3.73766961828337,4.61512051684126,미국,(주)영화사 빅,드라마,15세이상관람가,0,4.38202663467388,0,9.24261393252648,9.77145359603754,10328,17526.2247622567
3.91202300542815,4.31748811353631,영국,와이드 릴리즈(주),애니메이션,전체관람가,0,2.07944154167984,3.43398720448515,9.24135442550535,9.63219731430868,10315,15247.903761251
3.80666248977032,4.84418708645859,영국,기타,다큐멘터리,청소년관람불가,0,4.75359019110636,6.14203740558736,9.23776096755218,9.36168853382437,10278,11634.0163964321
2.30258509299405,4.77912349311153,미국,기타,드라마,청소년관람불가,0,3.29583686600433,5.57215403217776,9.23610557986221,8.8849515916491,10261,7222.46503819174
1.94591014905531,4.61512051684126,한국,기타,다큐멘터리,전체관람가,0,3.25809653802148,0,9.22709915579114,9.17889346756664,10169,9690.42406966609
